D,E,I_A,I_S,K_stock,R,S,V,X_vac,action,time
0.0019524272174635256,0.0007693451377431924,0.0007560746060804806,0.00018138526692126664,0.017528946657906306,0.3939258508469964,0.6227435652473415,0.005043960719639883,0.009340777201713599,0.00046002466232147594,33.987975951903806
0.0019527138843652067,0.0007707402205168939,0.000756989551989082,0.00018162125760123326,0.01778389572089273,0.39336908483953953,0.6233442236765735,0.004917991039632509,0.009191675766748428,0.00045639669811828863,34.14829659318637
0.001953002296726081,0.0007721554402918661,0.0007579331828158323,0.00018185966869644694,0.017651053417866228,0.3928122102950382,0.6239479439929321,0.005136849670001121,0.009572436084543761,0.00046696113957496666,34.30861723446894
0.0019532918941887576,0.0007735682893580903,0.0007588710113393189,0.00018209236185897488,0.01803456660558708,0.39218918902481353,0.6245474109851921,0.00519733839439336,0.009686118443034047,0.00047408880128404785,34.4689378757515
0.00195357134978286,0.0007750001354503196,0.0007598390474247526,0.00018233397048815706,0.017885847817544587,0.39170134895117975,0.6251500141888022,0.00508285776290101,0.00931603434805022,0.00046099674938754933,34.62925851703407
0.0019538663747325456,0.0007764374817678566,0.0007608310303063527,0.00018258295098068933,0.01802349926595497,0.39114478888208243,0.6257453053940738,0.0052689609204238045,0.009830211849400142,0.00047598358446171196,34.789579158316634
0.0019541542418974565,0.0007778695605216684,0.0007618133047223589,0.00018282122207265812,0.018005006676732722,0.3905356299998503,0.6263358940282426,0.005270924174735729,0.009906444374826868,0.00047498144890722457,34.949899799599194
0.0019544481455215476,0.0007793610035586619,0.0007628172002729552,0.00018307582512122698,0.017980566055722052,0.39007029549424543,0.6269396350314043,0.005335705840244202,0.009997845970077775,0.00047955413918601036,35.11022044088176
0.001954737525818637,0.0007808252093373175,0.000763840736843791,0.00018332158659028637,0.018108565035950624,0.38950300076390204,0.6275365277050223,0.005378948467602641,0.010059940152367884,0.00048230096861959215,35.27054108216433
0.0019550243920834617,0.0007823249339079112,0.0007648649527865494,0.00018357455853823515,0.018164796681271626,0.3889783213651638,0.6281316313835392,0.005477528676399547,0.010176647979177795,0.00048377436025100857,35.430861723446895
0.001955316087585954,0.0007838271889409997,0.0007659070245140692,0.00018382534388201258,0.01816521762170949,0.38822617844236984,0.6287310709081497,0.005517795446035363,0.010269737305253157,0.0004805046797398799,35.59118236472946
0.001955614019747469,0.0007854120583178912,0.0007669928147167599,0.00018409657750505159,0.01812172646196287,0.38734914948927374,0.6293428048186752,0.00560226188083742,0.010328755048516826,0.0004866869009522334,35.75150300601202
0.0019558878696355774,0.0007868707354459395,0.0007680209333699713,0.00018433725804803725,0.018166319572210734,0.38731906354283074,0.6299173512831394,0.005549049960700957,0.010287043899780638,0.00047539317243120723,35.91182364729459
0.001956191740661644,0.0007884688676957601,0.0007691525323751446,0.00018460961890291448,0.018171467878430842,0.3867321745372079,0.6305109884451663,0.005759942976147386,0.01051941340717692,0.0004984084741783102,36.07214428857716
0.0019564700164159646,0.0007900063970621627,0.0007702151365536985,0.0001848634096901081,0.01799838115260951,0.3862146725379499,0.6310991122835474,0.005862133636000688,0.010624457328067554,0.0004928262913178061,36.23246492985972
0.0019567627641181385,0.0007915540678527751,0.0007713203266897432,0.00018512543325135118,0.018222174572942403,0.38569324359637686,0.6316941239704451,0.005846107787592331,0.010665826308340474,0.0004886490114966103,36.392785571142284
0.0019570490369445574,0.0007931117160871667,0.0007724426954683707,0.0001853755382972518,0.018239733999400858,0.3851444444168771,0.6322680681596088,0.005959772939942802,0.010742574912835461,0.00048497183463816257,36.55310621242485
0.00195733516882849,0.0007946962405853011,0.0007735784943492856,0.0001856432377547862,0.018124886508473683,0.3845463000707589,0.6328659788701853,0.006041243337489664,0.010878475011716123,0.0004846770828218893,36.71342685370742
0.0019576236822743476,0.0007963078843474445,0.0007747171132577155,0.00018591545506263616,0.018204910301248416,0.38400183913694813,0.6334521436415343,0.006073061239481283,0.010913638707402152,0.00048493002763395264,36.873747494989985
0.001957934433992314,0.0007979942546154194,0.000775919643952021,0.0001862050564932865,0.01846374260953217,0.3829907146298856,0.6340434852191361,0.006181105976266891,0.011214581291980047,0.0004933124209042938,37.034068136272545
0.001958200119406069,0.0007995337323400094,0.0007770478359973837,0.00018645683956420558,0.01823014087026334,0.38252820633588963,0.6346275475382426,0.006253284006246426,0.011300005371806086,0.000497127385979407,37.19438877755511
0.001958492148099903,0.0008011387070287205,0.0007782269833603551,0.00018672957863178916,0.01805347243077608,0.3824317241303402,0.6351903226194097,0.006105536376597486,0.011052226722878209,0.0004850763521486879,37.35470941883768
0.001958792349629673,0.0008029132092649686,0.0007794739276006442,0.00018701720665020033,0.0183321056833526,0.3818716335865758,0.6357810193400918,0.006326107161448631,0.011449850377344334,0.0005022900314087866,37.51503006012024
0.001959093280165866,0.000804572549490183,0.0007806834365179716,0.00018729540272609252,0.018310300373320692,0.3813200828510202,0.6363512215535246,0.006379182538997361,0.011560703221391749,0.0005029492052544188,37.675350701402806
0.001959384637373407,0.0008062288738347363,0.0007818726108050176,0.00018757345868591522,0.018077270662107632,0.3805856618043596,0.6369371476090224,0.00646056730727006,0.011779333177843625,0.00048699501956726724,37.835671342685366
0.001959681641939553,0.0008079302415573585,0.0007831059595978257,0.00018785321775514736,0.01815531193482813,0.38013636730226963,0.6375170430341793,0.006328227946184303,0.011542473172846375,0.0004924292083124752,37.99599198396793
0.001959965986498592,0.000809609683069918,0.0007843395646708452,0.0001881426873752221,0.01838870837122922,0.37976012203375686,0.6380764497419479,0.006711272403094599,0.012124445708387718,0.000502838086562268,38.1563126252505
0.0019602793981053387,0.0008113376816957472,0.0007855995045311765,0.00018842500360321897,0.018443925788452515,0.37909945484637647,0.6386607031580664,0.006867232805265764,0.012595201387555996,0.0005153939504815644,38.31663326653307
0.0019605669242885827,0.0008131036022586759,0.0007868713660071865,0.00018872239294414004,0.01850684313820973,0.3786479413904991,0.6392391929699072,0.006734540067525669,0.012171266283924802,0.000505360128968644,38.47695390781563
0.0019608617524830944,0.0008148359856248649,0.0007881550224307407,0.0001890121265374317,0.018519081499101503,0.37814820434589497,0.6398114969538157,0.006813938001636139,0.012392572596319686,0.0005046218455745384,38.637274549098194
0.0019611523819656577,0.0008165249070715086,0.0007894568547753332,0.0001893029603155933,0.018721763379925514,0.3775883024293992,0.6403865245564445,0.006834695212992848,0.012466253831110427,0.0005108531535278101,38.79759519038076
0.001961448521508633,0.0008182793226060833,0.000790768056028753,0.00018960025379235107,0.01895792773790749,0.3770601697308772,0.6409483977261516,0.006962543691144302,0.012576864913691036,0.0005087026036126444,38.95791583166333
0.001961750823041582,0.0008201456678281601,0.0007921085852374569,0.0001899031765164083,0.019144666509353776,0.3765231244787348,0.641539266477306,0.007043615783187553,0.012795634505142761,0.0005360666569397079,39.11823647294589
0.00196205162268453,0.000821911345553596,0.0007934476715531903,0.0001902035094276195,0.019089904705849967,0.3761744471271528,0.6420950820944651,0.007069202420526469,0.012845784529537642,0.0005316360979980368,39.278557114228455
0.0019623544843997646,0.0008236805235436811,0.0007947786267413437,0.00019048927388259123,0.019050850103317703,0.375459760149531,0.6426538488059487,0.0071762052334762225,0.013119134908131366,0.0005494279971027629,39.43887775551102
0.0019626483555044904,0.0008256071895663444,0.0007961568145576056,0.00019080059517335545,0.019054988015728375,0.37499031455503934,0.6432279291217526,0.007184708694515501,0.013114258803314073,0.0005299489639207561,39.59919839679359
0.0019629451135017937,0.0008273486985502751,0.0007974957486329337,0.00019110098705546287,0.019130484598155553,0.3743977256057214,0.6437895748062019,0.007214322032430183,0.012995215180912626,0.0005272312333844123,39.75951903807615
0.0019632518946948387,0.0008292458614163724,0.0007989068806385875,0.00019141705905339888,0.019136631060230794,0.3738685192341319,0.644362468286013,0.0073397295092533935,0.013303719409038713,0.0005367307080113421,39.91983967935872
0.00196355264758319,0.000831092866459647,0.0008003190674182335,0.00019172614363605425,0.019219047441164244,0.3733337954659386,0.6449192621002441,0.00757783470539136,0.013659398585733642,0.0005454317954885582,40.080160320641276
0.0019638558352825255,0.000832914572132698,0.0008017210372455142,0.0001920364460309476,0.019052466357344464,0.3727936471430015,0.6454754645016745,0.007470611989253801,0.013528091539160106,0.000549813956278199,40.24048096192384
0.001964155683421024,0.000834780858234411,0.0008031333626002113,0.00019235370533425097,0.01910948147805698,0.37224493081271093,0.6460309564679994,0.0076220372800836125,0.013740640288610481,0.0005610989643860606,40.40080160320641
0.001964464107082152,0.0008367040564794324,0.0008046441620559561,0.0001926766966026159,0.019168683430037928,0.371889888732581,0.6466062869840743,0.007595126336532877,0.013757001378155994,0.0005487907654928009,40.56112224448897
0.0019647677233986995,0.0008386375051333185,0.0008060974976628948,0.00019300111968110296,0.019196305833999137,0.37143676777794726,0.6471656122209144,0.007711987199795355,0.013975865127982788,0.0005536248081216706,40.72144288577154
0.001965063513106327,0.000840489486132901,0.0008074930921068801,0.0001933106139267642,0.01919467361686508,0.37070745942820427,0.6477284569340148,0.007682086743289212,0.01404596083868861,0.0005477651383156293,40.881763527054105
0.0019653792872093762,0.0008424630832586359,0.0008090105119134659,0.0001936467841644607,0.01929894026216762,0.3701816910380355,0.6482748314591902,0.007735456854310527,0.014181077027727864,0.0005512946139196486,41.04208416833667
0.001965686921047271,0.000844486123574571,0.000810525837086925,0.0001939794122882252,0.0192109887707598,0.3696699355186477,0.6488354531321647,0.007861931435691296,0.014291648251791198,0.0005574349814837399,41.20240480961924
0.00196598539273885,0.0008463125140926895,0.0008119610238031721,0.00019429378832947711,0.019158889171155363,0.3691531413082649,0.6493965334550305,0.007892651010055662,0.014315088919438081,0.0005482351839079923,41.3627254509018
0.0019662975366616783,0.0008485060635841777,0.0008135263367233758,0.00019464014988358668,0.019122720176473273,0.3685982353514419,0.6499432727550782,0.008154533796746995,0.014669512023913653,0.0005490700493272619,41.523046092184366
0.0019666012924807945,0.0008504461139300992,0.0008150398075588622,0.0001949722265274923,0.019157112848143632,0.36795627174026024,0.6505078195723717,0.008126116034553635,0.014821023675216906,0.0005620048522820831,41.68336673346693
0.001966911096476265,0.0008523943950866913,0.0008165827301843934,0.0001953069504487914,0.019183776322950638,0.3677742501272282,0.6510552891722121,0.00815374623938663,0.01481170250510519,0.0005606334870058165,41.84368737474949
0.0019672023961690645,0.0008544299092787409,0.0008181145999175102,0.00019564956422778653,0.019193446694766005,0.3672558148692652,0.6516029480987241,0.008016887207689288,0.014701121081072833,0.000558612504371827,42.00400801603206
0.0019675198571798675,0.000856466917120621,0.0008197136131296403,0.00019599537468067198,0.0192861247112841,0.36651967007969305,0.6521514579597077,0.008242291626097575,0.014920238948738063,0.0005683287062870639,42.16432865731463
0.001967827589757646,0.0008585465322015949,0.0008212895418076035,0.00019633954662985425,0.019145996202965636,0.36622076228095957,0.6526892200215456,0.008320359939942044,0.015139735034141634,0.000570845150806562,42.324649298597194
