CL,D,E,I_A,I_S,K_stock,R,S,V,X_vac,action,time
1.0000000000000224,0.002527131341177003,0.00969621004180763,0.008311119370793426,0.0018308479946597001,0.01731211234788297,0.1661417986388577,0.8047191833304389,0.006773709282287938,0.009534606311928836,0.0003852774470865109,135.72
1.0000000000000224,0.00252924603482507,0.009732784242076341,0.008342684575458696,0.0018377919197900094,0.017269030316762492,0.16610744749202552,0.8046466237674651,0.00680342196838164,0.009577688343049312,0.0003852774470865109,135.84
1.0000000000000224,0.002531368748297524,0.009769485026978783,0.008374364618518511,0.001844761614180679,0.01722594997479167,0.16607380460621324,0.8045731114093408,0.006833103976492743,0.009620768685020136,0.0003852774470865109,135.96
1.0000000000000224,0.0025334995113276693,0.009806312648142032,0.008406159789927635,0.0018517571485435333,0.01718287132210604,0.16604087150965005,0.8044986441532749,0.006862755239156481,0.009663847337705768,0.0003852774470865109,136.08
1.0000000000000222,0.0025356383537300984,0.009843267355809206,0.008438070379034391,0.0018587785935241185,0.017139794358842574,0.16600864973477664,0.8044232198944553,0.006892375688692569,0.00970692430096923,0.0003852774470865109,136.2
1.0000000000000222,0.002537785305400615,0.009880349398815918,0.008470096674565015,0.0018658260196986447,0.01709671908513969,0.16597714081822734,0.8043468365261095,0.00692196525720525,0.009749999574672112,0.0003852774470865109,136.32000000000002
1.0000000000000222,0.002539940396316149,0.009917559024566603,0.008502238964607865,0.0018728994975708937,0.01705364550113721,0.1659463463008122,0.8042694919395653,0.006951523876583347,0.009793073158674594,0.0003852774470865109,136.44
1.0000000000000222,0.00254210365653467,0.009954896479010716,0.008534497536597466,0.001879999097569096,0.017010573606976366,0.1659162677274986,0.8041911840243114,0.006981051478500339,0.009836145052835437,0.0003852774470865109,136.56
1.0000000000000224,0.002544275116195097,0.009992362006618809,0.008566872677298375,0.001887124890042778,0.016967503402799802,0.16588690664739253,0.8041119106680604,0.007010547994414432,0.009879215257012004,0.0003852774470865109,136.68
1.0000000000000224,0.002546454805517204,0.010029955850358473,0.008599364672788915,0.0018942769452595756,0.01692443488875154,0.1658582646137197,0.80403166975681,0.00704001335556865,0.009922283771060266,0.0003852774470865109,136.8
1.0000000000000224,0.002548642754801521,0.01006767825167015,0.00863197380844472,0.0019014553334020185,0.01688136806497699,0.16583034318380613,0.803950459174907,0.007069447492990936,0.009965350594834815,0.0003852774470865109,136.92000000000002
1.0000000000000226,0.002550838994429235,0.010105529450442817,0.00866470036892215,0.0019086601245642816,0.01683830293162294,0.16580314391905865,0.8038682768051112,0.007098850337494253,0.010008415728188863,0.0003852774470865109,137.04000000000002
1.0000000000000226,0.0025530435548620813,0.010143509684989538,0.008697544638141524,0.0019158913887489053,0.01679523948883754,0.1657766683849449,0.8037851205286589,0.007128221819676712,0.010051479170974265,0.0003852774470865109,137.16
1.0000000000000226,0.0025552564666422367,0.010181619192022881,0.008730506899270195,0.0019231491958634852,0.016752177736770284,0.16575091815097306,0.803700988225329,0.007157561869921693,0.010094540923041519,0.0003852774470865109,137.28
1.0000000000000226,0.0025574777603922056,0.0102198582066302,0.008763587434705497,0.0019304336157173292,0.016709117675572024,0.16572589479067132,0.8036158777735081,0.007186870418397991,0.010137600984239782,0.0003852774470865109,137.39999999999998
1.0000000000000226,0.0025597074668147024,0.010258226962248781,0.008796786526057488,0.0019377447180180835,0.01666605930539493,0.16570159988156682,0.8035297870502568,0.007216147395059969,0.010180659354416876,0.0003852774470865109,137.52
1.0000000000000226,0.0025619456166925316,0.010296725690640853,0.008830104454131578,0.0019450825723683267,0.0166230026263925,0.16567803500516456,0.8034427139313771,0.007245392729647713,0.010223716033419303,0.0003852774470865109,137.64
1.0000000000000229,0.0025641922408884622,0.010335354621868464,0.008863541498910969,0.0019524472482621335,0.016579947638719554,0.16565520174692563,0.80335465629148,0.007274606351687208,0.01026677102109225,0.0003852774470865109,137.76
1.0000000000000229,0.0025664473703450996,0.010374113984268223,0.00889709793953896,0.0019598388150816053,0.0165368943425322,0.1656331016962454,0.803265612004053,0.007303788190490528,0.010309824317279602,0.0003852774470865109,137.88
1.000000000000023,0.002568711036084752,0.010413004004425883,0.008930774054301078,0.0019672573420933693,0.01649384273798785,0.16561173644643118,0.8031755789415306,0.007332938175156021,0.010352875921823955,0.0003852774470865109,138.0
1.0000000000000226,0.0025709832692092935,0.010452024907150814,0.008964570120607068,0.001974702898445047,0.016450792825245183,0.1655911075946796,0.8030845549753625,0.007362056234568525,0.010395925834566623,0.0003852774470865109,138.12
1.0000000000000229,0.0025732641009000236,0.010491176915450314,0.008998486414972712,0.00198217555316169,0.016407744604464154,0.1655712167420536,0.8029925379760849,0.007391142297399578,0.01043897405534765,0.0003852774470865109,138.24
1.0000000000000229,0.002575553562417522,0.010530460250503791,0.009032523213001516,0.0019896753751421845,0.016364698075805983,0.1655520654934592,0.8028995258133911,0.0074201962921076545,0.010482020584005823,0.0003852774470865109,138.35999999999999
1.0000000000000229,0.0025778516851014985,0.0105698751316368,0.009066680789366205,0.001997202433155622,0.016321653239433125,0.16553365545762164,0.8028055163562027,0.007449218146938403,0.010525065420378682,0.0003852774470865109,138.48000000000002
1.0000000000000229,0.0025801585003706403,0.010609421776294939,0.009100959417790098,0.0020047567958376418,0.016278610095509273,0.16551598824706157,0.8027105074727431,0.0074782077899248995,0.010568108564302531,0.0003852774470865109,138.6
1.0000000000000229,0.0025824740397224536,0.010649100400017602,0.009135359371028303,0.0020123385316867374,0.016235568644199352,0.16549906547807045,0.8026144970306094,0.007507165148887913,0.010611150015612454,0.0003852774470865109,138.72
1.0000000000000226,0.002584798334733102,0.010688911216411596,0.009169880920848777,0.002019947709060536,0.016192528885669487,0.1654828887706859,0.8025174828968467,0.00753609015143618,0.010654189774142318,0.0003852774470865109,138.84
1.0000000000000226,0.0025871314170572398,0.010728854437124607,0.009204524338013215,0.00202758439617204,0.016149490820087015,0.16546745974866653,0.8024194629380225,0.007564982724966697,0.010697227839724792,0.0003852774470865109,138.96
1.0000000000000229,0.0025894733184278406,0.010768930271818525,0.009239289892257786,0.0020352486610858388,0.016106454447620447,0.1654527800394664,0.8023204350203014,0.00759384279666502,0.010740264212191358,0.0003852774470865109,139.08
1.0000000000000226,0.0025918240706560235,0.010809138928142637,0.00927417785227373,0.0020429405717142923,0.01606341976843948,0.16543885127420926,0.8022203970095213,0.0076226702935055755,0.010783298891372322,0.0003852774470865109,139.2
1.0000000000000226,0.0025941837056308726,0.01084948061170666,0.009309188485687774,0.002050660195813676,0.01602038678271498,0.1654256750876622,0.8021193467712696,0.007651465142251988,0.010826331877096826,0.0003852774470865109,139.32
1.0000000000000229,0.002596552255319253,0.010889955526053638,0.00934432205904242,0.002058407600980299,0.01597735549061894,0.16541325311820906,0.8020172821709607,0.007680227269457417,0.010869363169192863,0.0003852774470865109,139.44
1.0000000000000229,0.002598929751765622,0.010930563872632705,0.009379578837776067,0.002066182854646583,0.01593432589232452,0.1654015870078235,0.8019142010739134,0.00770895660146491,0.010912392767487285,0.0003852774470865109,139.56
1.0000000000000229,0.0026013162270918364,0.010971305850771683,0.00941495908620297,0.00207398602407712,0.01589129798800598,0.1653906784020415,0.8018101013454301,0.007737653064407768,0.010955420671805825,0.0003852774470865109,139.68
1.0000000000000229,0.002603711713496956,0.011012181657649556,0.009450463067493068,0.002081817176364685,0.015848271777838707,0.16538052894993366,0.801704980850875,0.007766316584209913,0.010998446881973097,0.0003852774470865109,139.8
1.000000000000023,0.002606116243257038,0.011053191488268794,0.009486091043651628,0.002089676378426226,0.01580524726199918,0.1653711403040771,0.801598837455756,0.007794947086586282,0.011041471397812622,0.0003852774470865109,139.92000000000002
1.0000000000000229,0.0026085298487249337,0.011094335535427529,0.009521843275498766,0.002097563696998815,0.01576222444066497,0.1653625141205268,0.8014916690258029,0.007823544497043236,0.011084494219146833,0.0003852774470865109,140.04000000000002
1.000000000000023,0.002610952562330074,0.011135613989691588,0.009557720022648796,0.0021054791986355728,0.01571920331401471,0.16535465205878677,0.8013834734270513,0.007852108740878964,0.011127515345797093,0.0003852774470865109,140.16000000000003
1.000000000000023,0.002613384416578255,0.011177027039366396,0.009593721543489421,0.0021134229497015533,0.0156761838822281,0.16534755578178062,0.8012742485259229,0.007880639743183917,0.011170534777583707,0.0003852774470865109,140.28
1.000000000000023,0.0026158254440514146,0.01121857487046871,0.009629848095160792,0.002121395016369603,0.01563316614548587,0.16534122695582187,0.8011639921893093,0.007909137428841253,0.011213552514325934,0.0003852774470865109,140.4
1.000000000000023,0.002618275677407409,0.011260257666698234,0.00966609993353439,0.0021293954646161837,0.0155901501039698,0.16533566725058388,0.8010527022846556,0.007937601722527282,0.011256568555842004,0.0003852774470865109,140.52
1.000000000000023,0.002620735149379781,0.01130207560940908,0.009702477313191767,0.002137424360217162,0.01554713575786267,0.16533087833906923,0.8009403766800441,0.00796603254871195,0.011299582901949134,0.0003852774470865109,140.64000000000001
1.000000000000023,0.0026232038927775235,0.011344028877581088,0.009738980487403145,0.0021454817687435674,0.015504123107348267,0.16532686189757875,0.8008270132442797,0.007994429831659313,0.011342595552463537,0.0003852774470865109,140.76
1.000000000000023,0.0026256819404848392,0.011386117647791003,0.00977560970810583,0.0021535677555573197,0.015461112152611364,0.16532361960568032,0.8007126098469758,0.00802279349542803,0.011385606507200441,0.0003852774470865109,140.88
1.000000000000023,0.002628169325460896,0.011428342094183506,0.009812365225882507,0.002161682385806918,0.015418102893837705,0.1653211531461769,0.8005971643586405,0.00805112346387188,0.0114286157659741,0.0003852774470865109,141.0
1.000000000000023,0.0026306660807395754,0.011470702388442116,0.009849247289939361,0.0021698257244231033,0.01537509533121399,0.16531946420507454,0.800480674650764,0.008079419660640288,0.011471623328597814,0.0003852774470865109,141.12
1.0000000000000229,0.0026331722394292174,0.01151319869975994,0.009886256148084053,0.0021779978361144824,0.015332089464927864,0.16531855447154964,0.8003631385959067,0.008107682009178857,0.01151462919488394,0.0003852774470865109,141.24
1.0000000000000229,0.002635687834712359,0.011555831194810273,0.00992339204670355,0.0021861987853631242,0.015289085295167894,0.16531842563791607,0.8002445540677875,0.008135910432729924,0.01155763336464391,0.0003852774470865109,141.36
1.0000000000000229,0.0026382128998454694,0.011598600037717087,0.009960655230741784,0.0021944286364201176,0.015246082822123561,0.16531907939959156,0.8001249189413737,0.008164104854333132,0.011600635837688243,0.0003852774470865109,141.48000000000002
1.0000000000000229,0.0026407474681586795,0.011641505390025345,0.009998045943677177,0.002202687453301102,0.015203082045985241,0.16532051745506401,0.8000042310929706,0.008192265196826004,0.011643636613826563,0.0003852774470865109,141.6
1.0000000000000229,0.0026432915730555035,0.011684547410671204,0.01003556442750001,0.00221097529978176,0.015160082966944188,0.16532274150585707,0.7998824884003127,0.008220391382844543,0.011686635692867616,0.0003852774470865109,141.72
1.0000000000000229,0.0026458452480125605,0.011727726255952057,0.010073210922689629,0.0022192922393932803,0.01511708558519252,0.16532575325649548,0.7997596887426559,0.008248483334823847,0.011729633074619284,0.0003852774470865109,141.83999999999997
1.0000000000000229,0.002648408526579286,0.011771042079496459,0.01011098566819152,0.002227638335417784,0.015074089900923201,0.1653295544144699,0.7996358300008691,0.008276540974998725,0.011772628758888603,0.0003852774470865109,141.96
1.0000000000000226,0.00265098144237764,0.011814495032233892,0.010148888901394214,0.0022360136508837243,0.015031095914330028,0.16533414669020133,0.7995109100575276,0.008304564225404348,0.011815622745481777,0.0003852774470865109,142.07999999999998
1.0000000000000226,0.002653564029101811,0.011858085262364414,0.010186920858106045,0.0022444182485612447,0.014988103625607608,0.16533953179700506,0.7993849267970072,0.008332553007876905,0.011858615034204196,0.0003852774470865109,142.2
1.0000000000000226,0.0026561563205179124,0.011901812915328151,0.01022508177253176,0.00225285219095751,0.01494511303495135,0.16534571145105417,0.7992578781055789,0.008360507244054266,0.011901605624860454,0.0003852774470865109,142.32
1.0000000000000226,0.0026587583504636744,0.011945678133774675,0.010263371877248987,0.0022613155403120016,0.01490212414255744,0.16535268737134268,0.799129761871504,0.008388426855376673,0.011944594517254364,0.0003852774470865109,142.44
1.0000000000000229,0.0026613701528481314,0.01198968105753223,0.010301791403184535,0.002269808358591782,0.014859136948622832,0.16536046127964818,0.7990005759851304,0.008416311763087441,0.011987581711188973,0.0003852774470865109,142.56
1.0000000000000226,0.0026639917616513025,0.01203382182357683,0.010340340579590549,0.0022783307074867223,0.014816151453345217,0.16536903490049396,0.7988703183389897,0.00844416188823368,0.012030567206466588,0.0003852774470865109,142.68
1.0000000000000226,0.002666623210923867,0.012078100566001228,0.010379019634020525,0.002286882648404701,0.014773167656923023,0.16537840996111078,0.7987389868278947,0.008471977151667021,0.012073551002888781,0.0003852774470865109,142.8
1.0000000000000229,0.002669264534786834,0.012122517415983749,0.010417828792305165,0.002295464242466764,0.014730185559555384,0.1653885881913982,0.7986065793490378,0.008499757474044372,0.01211653310025642,0.0003852774470865109,142.92000000000002
1.000000000000023,0.002671915767431208,0.012167072501756984,0.01045676827852808,0.002304075550502259,0.014687205161442129,0.16539957132388536,0.7984730938020905,0.008527502775828671,0.012159513498369676,0.0003852774470865109,143.04
1.000000000000023,0.0026745769431176457,0.012211765948576373,0.01049583831500136,0.0023127166330439274,0.014644226462783759,0.16541136109369128,0.7983385280893027,0.008555212977289683,0.012202492197028045,0.0003852774470865109,143.16000000000003
1.0000000000000229,0.002677248096176111,0.012256597878688637,0.010535039122240974,0.0023213875503229732,0.014601249463781434,0.16542395923848494,0.7982028801156046,0.008582887998504781,0.012245469196030371,0.0003852774470865109,143.28
1.000000000000023,0.002679929261005521,0.01230156841130009,0.010574370918942037,0.0023300883622640886,0.014558274164636948,0.16543736749844457,0.7980661477887068,0.00861052775935977,0.012288444495174857,0.0003852774470865109,143.40000000000003
1.0000000000000229,0.0026826204720733883,0.012346677662544835,0.010613833921953917,0.0023388191284804544,0.01451530056555272,0.16545158761621667,0.7979283290192039,0.008638132179549708,0.012331418094259085,0.0003852774470865109,143.51999999999998
1.000000000000023,0.0026853217639154557,0.012391925745452812,0.010653428346255212,0.002347579908268702,0.014472328666731763,0.1654666213368746,0.7977894217206765,0.008665701178579758,0.012374389993080041,0.0003852774470865109,143.64000000000001
1.000000000000023,0.002688033171135327,0.012437312769917736,0.01069315440492855,0.0023563707606038447,0.014429358468377675,0.16548247040787645,0.7976494238097951,0.008693234675766047,0.01241736019143413,0.0003852774470865109,143.76
1.000000000000023,0.002690754728404092,0.012482838842664908,0.010733012309135277,0.0023651917441341774,0.014386389970694613,0.1654991365790227,0.7975083332064254,0.008720732590236542,0.012460328689117192,0.0003852774470865109,143.88
1.0000000000000233,0.0026934864704599415,0.012528504067218898,0.010773002268089962,0.0023740429171761387,0.014343423173887279,0.16551662160241334,0.7973661478337329,0.008748194840931953,0.012503295485924526,0.0003852774470865109,144.0
1.0000000000000233,0.0026962284321077833,0.01257430854387111,0.010813124489034794,0.0023829243377091417,0.014300458078160896,0.16553492723240437,0.7972228656182894,0.00877562134660664,0.012546260581650908,0.0003852774470865109,144.12
1.000000000000023,0.0026989806482188464,0.01262025236964723,0.010853379177213796,0.0023918360633703737,0.014257494683721192,0.16555405522556402,0.7970784844901794,0.008803012025829539,0.012589223976090613,0.0003852774470865109,144.24
1.000000000000023,0.00270174315373028,0.012666335638274545,0.010893766535846915,0.0024007781514495613,0.014214532990774372,0.16557400734062827,0.7969330023831085,0.008830366796985118,0.012632185669037432,0.0003852774470865109,144.36
1.0000000000000233,0.0027045159836447514,0.012712558440149154,0.010934286766103965,0.002409750658883702,0.01417157299952711,0.16559478533845617,0.7967864172345112,0.008857685578274335,0.012675145660284694,0.0003852774470865109,144.48000000000002
1.0000000000000233,0.0027072991730300294,0.012758920862303059,0.01097494006707842,0.002418753642251763,0.014128614710186518,0.16561639098198433,0.7966387269856601,0.008884968287715614,0.012718103949625286,0.0003852774470865109,144.60000000000002
1.0000000000000233,0.0027100927570185697,0.012805422988371137,0.011015726635761067,0.002427787157769347,0.01408565812296013,0.16563882603618119,0.7964899295817761,0.008912214843145852,0.012761060536851674,0.0003852774470865109,144.71999999999997
1.0000000000000233,0.002712896770807089,0.012852064898558,0.011056646667013505,0.002436851261283325,0.01404270323805588,0.1656620922680007,0.7963400229721392,0.008939425162221433,0.012804015421755924,0.0003852774470865109,144.84
1.000000000000023,0.0027157112496561347,0.012898846669604749,0.011097700353541518,0.0024459460082664392,0.013999750055682082,0.16568619144633537,0.7961890051101999,0.008966599162419259,0.012846968604129722,0.0003852774470865109,144.95999999999998
1.0000000000000233,0.0027185362288896487,0.012945768374755607,0.011138887885868292,0.0024550714538118658,0.013956798576047405,0.16571112534196916,0.7960368739536909,0.008993736761037801,0.012889920083764399,0.0003852774470865109,145.07999999999998
1.0000000000000233,0.002721371743894524,0.012992830083724446,0.011180209452307499,0.002464227652627752,0.013913848799360857,0.16573689572752953,0.7958836274647414,0.009020837875198171,0.012932869860450948,0.0003852774470865109,145.2
1.0000000000000233,0.002724217830120155,0.013040031862661214,0.011221665238936227,0.0024734146590317174,0.013870900725831758,0.16576350437743906,0.7957292636099897,0.00904790242184521,0.012975817933980047,0.0003852774470865109,145.32
1.000000000000023,0.0027270745230779823,0.013087373774118246,0.011263255429567784,0.0024826325269453223,0.013827954355669723,0.16579095306786676,0.7955737803606985,0.009074930317748586,0.013018764304142082,0.0003852774470865109,145.44
1.000000000000023,0.0027299418583410302,0.013134855877016469,0.01130498020572435,0.0024918813098885047,0.013785009689084636,0.1658192435766787,0.7954171756928701,0.009101921479503929,0.013061708970727169,0.0003852774470865109,145.56
1.000000000000023,0.002732819871543438,0.01318247822661152,0.011346839746609494,0.002501161060973984,0.013742066726286629,0.16584837768338803,0.7952594475873627,0.00912887582353396,0.013104651933525176,0.0003852774470865109,145.68
1.0000000000000233,0.002735708598379986,0.01323024087445974,0.011388834229080557,0.002510471832901631,0.013699125467486058,0.16587835716910482,0.7951005940300068,0.009155793266089663,0.013147593192325746,0.0003852774470865109,145.8
1.0000000000000233,0.0027386080746056125,0.013278143868384086,0.011430963827620882,0.0025198136779528073,0.013656185912893484,0.165909183816485,0.7949406130117234,0.00918267372325146,0.01319053274691832,0.0003852774470865109,145.92000000000002
1.000000000000023,0.002741518336034926,0.013326187252439938,0.011473228714311926,0.002529186647984672,0.013613248062719645,0.1659408594096791,0.7947795025286423,0.0092095171109304,0.01323347059709216,0.0003852774470865109,146.04000000000002
1.0000000000000233,0.002744439418541712,0.013374371066880813,0.011515629058805222,0.002538590794424456,0.013570311917175434,0.16597338573428025,0.7946172605822215,0.00923632334486939,0.01327640674263637,0.0003852774470865109,146.16
1.0000000000000233,0.0027473713580584294,0.013422695348123983,0.011558165028294203,0.0025480261682637013,0.013527377476471881,0.1660067645772718,0.7944538851793668,0.00926309234064442,0.013319341183339923,0.0003852774470865109,146.28
1.0000000000000233,0.002750314190575704,0.013471160128715994,0.0116008367874859,0.002557492820052474,0.013484444740820122,0.16604099772697434,0.7942893743325532,0.009289824013665819,0.013362273918991682,0.0003852774470865109,146.4
1.0000000000000235,0.002753267952141813,0.013519765437298114,0.0116436444985725,0.00256699079989354,0.013441513710431377,0.16607608697299223,0.7941237260599457,0.009316518279179526,0.013405204949380427,0.0003852774470865109,146.51999999999998
1.0000000000000235,0.002756232678862165,0.013568511298571674,0.011686588321202774,0.002576520157436512,0.01339858438551693,0.16611203410615955,0.7939569383855225,0.009343175052268391,0.013448134274294874,0.0003852774470865109,146.64
1.0000000000000235,0.002759208406898769,0.013617397733263325,0.011729668412453364,0.002586080941871961,0.0133556567662881,0.16614884091848559,0.7937890093391969,0.009369794247853478,0.013491061893523705,0.0003852774470865109,146.76
1.0000000000000233,0.0027621951724697033,0.013666424758090224,0.011772884926799947,0.0025956732019255025,0.013312730852956214,0.16618650920309977,0.7936199369569428,0.009396375780695397,0.01353398780685559,0.0003852774470865109,146.88
1.0000000000000233,0.00276519301184857,0.013715592385725122,0.011816238016088262,0.0026052969858518424,0.013269806645732594,0.16622504075419603,0.7934497192809178,0.009422919565395661,0.01357691201407921,0.0003852774470865109,147.0
1.000000000000023,0.0027682019613639477,0.013764900624761382,0.011859727829505012,0.002614952341428799,0.013226884144828518,0.16626443736697666,0.7932783543595893,0.009449425516398045,0.013619834514983286,0.0003852774470865109,147.12
1.000000000000023,0.0027712220573988373,0.013814349479677909,0.011903354513548629,0.0026246393159512905,0.013183963350455205,0.16630470083759563,0.7931058402478608,0.009475893547989986,0.0136627553093566,0.0003852774470865109,147.24
1.000000000000023,0.0027742533363900963,0.013863938950804025,0.011947118211999917,0.0026343579562252903,0.01314104426282378,0.16634583296310138,0.7929321750071985,0.009502323574303992,0.013705674396988025,0.0003852774470865109,147.36
1.0000000000000233,0.0027772958348278717,0.013913669034284239,0.01199101906589257,0.002644108308561752,0.013098126882145258,0.166387835541379,0.7927573567057588,0.009528715509319061,0.013748591777666547,0.0003852774470865109,147.48000000000002
1.0000000000000233,0.002780349589255022,0.013963539722042975,0.012035057213483549,0.0026538904187705064,0.013055211208630513,0.16643071037109197,0.7925813834185171,0.009555069266862145,0.013791507451181292,0.0003852774470865109,147.60000000000002
1.0000000000000233,0.0027834146362665352,0.014013551001749214,0.012079232790223356,0.0026637043321541217,0.013012297242490251,0.16647445925162327,0.7924042532273973,0.009581384760609608,0.013834421417321554,0.0003852774470865109,147.72000000000003
1.0000000000000233,0.0027864910125089356,0.01406370285678108,0.01212354592872616,0.0026735500935017383,0.012969384983934986,0.16651908398301596,0.7922259642214008,0.009607661904088727,0.013877333675876818,0.0003852774470865109,147.84
1.0000000000000233,0.0027895787546796877,0.01411399526619034,0.01216799675873982,0.0026834277470828686,0.012926474433175014,0.16656458636591323,0.7920465144967382,0.00963390061067919,0.013920244226636791,0.0003852774470865109,147.96
1.0000000000000233,0.0027926778995265907,0.01416442820466688,0.012212585407115773,0.0026933373366411716,0.012883565590420382,0.16661096820149793,0.7918659021569604,0.009660100793614637,0.013963153069391422,0.0003852774470865109,148.08
1.0000000000000235,0.002795788483847166,0.014215001642503087,0.012257311997778806,0.0027032789053881923,0.012840658455880866,0.1666582312914314,0.7916841253130905,0.009686262365984206,0.014006060203930939,0.0003852774470865109,148.20000000000002
1.0000000000000235,0.002798910544488037,0.01426571554555818,0.012302176651696707,0.002713252495997073,0.01279775302976594,0.16670637743779193,0.7915011820837574,0.009712385240734103,0.014048965630045865,0.0003852774470865109,148.32
1.0000000000000235,0.002802044118344304,0.014316569875222514,0.012347179486849802,0.0027232581505962365,0.01275484931228475,0.16675540844301256,0.7913170705953289,0.009738469330669205,0.014091869347527054,0.0003852774470865109,148.44
1.0000000000000235,0.002805189242358909,0.014367564588381792,0.01239232061820036,0.002733295910763036,0.012711947303646087,0.16680532610981832,0.7911317889820463,0.009764514548454659,0.014134771356165718,0.0003852774470865109,148.56
1.0000000000000233,0.002808345953521994,0.014418699637381256,0.012437600157661906,0.002743365817517377,0.012669047004058357,0.1668561322411629,0.7909453353861604,0.009790520806617527,0.014177671655753447,0.0003852774470865109,148.68
1.0000000000000233,0.0028115142888702526,0.014469974969989821,0.01248301821406839,0.0027534679113153117,0.012626148413729553,0.16690782864016487,0.7907577079580662,0.009816488017548438,0.014220570246082252,0.0003852774470865109,148.8
1.0000000000000233,0.0028146942854862743,0.014521390529364171,0.012528574893143272,0.0027636022320426,0.012583251532867228,0.16696041711004314,0.7905689048564405,0.009842416093503264,0.014263467126944577,0.0003852774470865109,148.92
1.000000000000023,0.0028178859804978804,0.0145729462540128,0.01257427029746847,0.002773768819008246,0.012540356361678466,0.167013899454052,0.7903789242483789,0.009868304946604817,0.014306362298133339,0.0003852774470865109,149.04000000000002
1.0000000000000233,0.0028210894110774517,0.014624642077760035,0.012620104526453213,0.0027839677109380025,0.012497462900369852,0.1670682774754156,0.7901877643095343,0.009894154488844571,0.014349255759441952,0.0003852774470865109,149.16
1.0000000000000233,0.0028243046144412524,0.014676477929710007,0.012666077676302774,0.0027941989459678482,0.012454571149147445,0.16712355297726175,0.7899954232242552,0.0099199646320844,0.014392147510664359,0.0003852774470865109,149.28
1.0000000000000233,0.002827531627848741,0.014728453734210594,0.012712189839987103,0.0028044625616374364,0.012411681108216744,0.16717972776255524,0.7898018991857259,0.009945735288058338,0.01443503755159506,0.0003852774470865109,149.39999999999998
1.0000000000000235,0.0028307704886018793,0.014780569410817342,0.012758441107209353,0.002814758594883514,0.012368792777782663,0.16723680363403048,0.7896071903961065,0.009971466368374371,0.014477925882029142,0.0003852774470865109,149.52
1.0000000000000233,0.002834021234044429,0.014832824874257347,0.012804831564374291,0.0028250870820333168,0.0123259061580495,0.16729478239412376,0.7894112950666741,0.009997157784516228,0.014520812501762305,0.0003852774470865109,149.64
1.0000000000000235,0.0028372839015612444,0.014885220034393116,0.012851361294556616,0.00283544805879793,0.012283021249220904,0.16735366584490477,0.7892142114179647,0.01002280944784522,0.0145636974105909,0.0003852774470865109,149.76
1.0000000000000235,0.0028405585285775537,0.014937754796186416,0.01289803037746917,0.0028458415602656303,0.012240138051499849,0.16741345578800748,0.7890159376799152,0.010048421269602082,0.014606580608311956,0.0003852774470865109,149.88
1.0000000000000235,0.0028438451525582362,0.014990429059662101,0.012944838889431046,0.0028562676208951907,0.012197256565088601,0.16747415402456073,0.7888164720920073,0.01007399316090885,0.014649462094723203,0.0003852774470865109,150.0
1.0000000000000233,0.002847143811007091,0.015043242719871916,0.012991786903335611,0.0028667262745091667,0.012154376790188687,0.16753576235511794,0.788615812903411,0.010099525032770748,0.014692341869623118,0.0003852774470865109,150.12
1.0000000000000235,0.002850454541466094,0.01509619566685829,0.013038874488618403,0.0028772175542871505,0.012111498727000862,0.16759828257958634,0.7884139583731292,0.010125016796078102,0.014735219932810942,0.0003852774470865109,150.24
1.0000000000000235,0.0028537773815146533,0.015149287785618144,0.013086101711224969,0.002887741492759002,0.012068622375725084,0.1676617164971557,0.7882109067701428,0.010150468361608277,0.01477809628408672,0.0003852774470865109,150.36
1.0000000000000235,0.0028571123687688533,0.015202518956066663,0.013133468633578572,0.0028982981217980505,0.012025747736560476,0.16772606590622638,0.7880066563735574,0.010175879640027646,0.014820970923251329,0.0003852774470865109,150.48000000000002
1.0000000000000235,0.0028604595408806897,0.015255889053001079,0.013180975314547837,0.002908887472614272,0.011982874809705297,0.1677913326043368,0.7878012054727492,0.010201250541893558,0.014863843850106508,0.0003852774470865109,150.60000000000002
1.0000000000000235,0.0028638189355373,0.015309397946064465,0.01322862180941429,0.002919509575747442,0.011940003595356909,0.16785751838809035,0.7875945523675133,0.01022658097765635,0.014906715064454895,0.0003852774470865109,150.72
1.0000000000000235,0.002867190590460184,0.015363045499709516,0.013276408169839805,0.0029301644610602597,0.011897134093711743,0.16792462505308176,0.7873866953682106,0.010251870857661369,0.014949584566100061,0.0003852774470865109,150.84
1.0000000000000235,0.002870574543404416,0.01541683157316235,0.013324334443833971,0.0029408521577314506,0.011854266304965274,0.1679926543938227,0.7871776327959176,0.010277120092151025,0.01499245235484653,0.0003852774470865109,150.96
1.0000000000000233,0.002873970832157851,0.015470756020386315,0.013372400675721383,0.002951572694248841,0.011811400229311977,0.168061608203667,0.7869673629825751,0.01030232859126686,0.015035318430499827,0.0003852774470865109,151.07999999999998
1.0000000000000233,0.002877379494540321,0.015524818690045817,0.013420606906108825,0.0029623260984024103,0.011768535866945302,0.16813148827473526,0.7867558842711391,0.010327496265051639,0.015078182792866502,0.0003852774470865109,151.2
1.000000000000023,0.0028808005684028233,0.015579019425470162,0.013468953171852397,0.002973112397277318,0.011725673218057639,0.16820229639783868,0.7865431950157304,0.01035262302345148,0.015121045441754166,0.0003852774470865109,151.32
